353;Time Enough for Love (Mass Market Paperback);Robert A. Heinlein;/book/show/353.Time_Enough_for_Love;3.97;30,715;1973
320361;Attack of the Clones (Star Wars: Novelizations, #2);R.A. Salvatore;/book/show/320361.Attack_of_the_Clones;3.69;9,000;2002
33413556;The Gone World (Hardcover);Tom Sweterlitsch;/book/show/33413556-the-gone-world;3.95;8,642;2018
350;Stranger in a Strange Land (Paperback);Robert A. Heinlein;/book/show/350.Stranger_in_a_Strange_Land;3.92;265,987;1961
16279856;The Eye of Minds (The Mortality Doctrine, #1);James Dashner;/book/show/16279856-the-eye-of-minds;3.86;33,940;2013
7137327;Enclave (Razorland, #1);Ann Aguirre;/book/show/7137327-enclave;3.92;63,972;2011
359;The Salmon of Doubt (Dirk Gently, #3);Douglas Adams;/book/show/359.The_Salmon_of_Doubt;3.93;25,341;2002
18753656;Lagoon (Paperback);Nnedi Okorafor;/book/show/18753656-lagoon;3.63;5,095;2014
20662430;Sand (Sand, #1-5);Hugh Howey;/book/show/20662430-sand;3.97;23,092;2014
13055592;Redshirts (Hardcover);John Scalzi;/book/show/13055592-redshirts;3.85;81,619;2012
20697413;The Abyss Beyond Dreams (Hardcover);Peter F. Hamilton;/book/show/20697413-the-abyss-beyond-dreams;4.22;10,246;2014
2331954;Infected (Infected, #1);Scott Sigler;/book/show/2331954.Infected;3.84;18,823;2008
30129657;Honor Among Thieves (The Honors, #1);Rachel Caine;/book/show/30129657-honor-among-thieves;3.90;3,607;2018
15984804;Guardian (The Lost Fleet: Beyond the Frontier, #3);Jack Campbell;/book/show/15984804-guardian;4.06;8,848;2013
36117102;The Luminous Dead (Kindle Edition);Caitlin  Starling;/book/show/36117102-the-luminous-dead;3.71;3,566;2019
11099729;Darth Plagueis (Hardcover);James Luceno;/book/show/11099729-darth-plagueis;4.10;17,162;2012
40304;The Worthing Saga (Worthing, #1-3);Orson Scott Card;/book/show/40304.The_Worthing_Saga;3.85;8,424;1990
18710190;Allegiant (Divergent, #3);Veronica Roth;/book/show/18710190-allegiant;3.63;782,878;2013
7171637;Clockwork Angel (The Infernal Devices, #1);Cassandra Clare;/book/show/7171637-clockwork-angel;4.33;621,494;2010
12792658;UnSouled (Unwind, #3);Neal Shusterman;/book/show/12792658-unsouled;4.23;25,230;2013
6686101;Plague (Gone, #4);Michael  Grant;/book/show/6686101-plague;4.18;47,636;2011
61181;The Ringworld Engineers (Ringworld, #2);Larry Niven;/book/show/61181.The_Ringworld_Engineers;3.87;27,525;1979
2102600;Zoe's Tale (Old Man's War, #4);John Scalzi;/book/show/2102600.Zoe_s_Tale;3.74;26,662;2008
13047090;Onyx (Lux, #2);Jennifer L. Armentrout;/book/show/13047090-onyx;4.30;139,235;2012
8855321;Leviathan Wakes (The Expanse, #1);James S.A. Corey;/book/show/8855321-leviathan-wakes;4.26;149,821;2011
21823465;Alex + Ada, Vol. 1 (Paperback);Jonathan Luna;/book/show/21823465-alex-ada-vol-1;3.97;8,435;2014
1199688;Babel-17 (Hardcover);Samuel R. Delany;/book/show/1199688.Babel_17;3.76;11,569;1966
29456569;LIFEL1K3 (Lifelike, #1);Jay Kristoff;/book/show/29456569-lifel1k3;4.03;7,029;2018
5479;Brave New World / Brave New World Revisited (Paperback);Aldous Huxley;/book/show/5479.Brave_New_World_Brave_New_World_Revisited;4.16;133,362;1932
29226553;Dark Age (Red Rising Saga, #5);Pierce Brown;/book/show/29226553-dark-age;4.46;16,865;2019
40395;A Princess of Mars (Barsoom, #1);Edgar Rice Burroughs;/book/show/40395.A_Princess_of_Mars;3.81;49,172;1912
22584;Flow My Tears, the Policeman Said (Paperback);Philip K. Dick;/book/show/22584.Flow_My_Tears_the_Policeman_Said;3.91;32,307;1974
76778;The Martian Chronicles (Mass Market Paperback);Ray Bradbury;/book/show/76778.The_Martian_Chronicles;4.14;198,418;1949
760961;Darwinia (Paperback);Robert Charles Wilson;/book/show/760961.Darwinia;3.36;3,420;1998
7745031;Zero History (Blue Ant, #3);William Gibson;/book/show/7745031-zero-history;3.95;13,397;2010
17234659;Ten Thousand Skies Above You (Firebird, #2);Claudia Gray;/book/show/17234659-ten-thousand-skies-above-you;4.08;17,250;2015
968902;Dying Inside (Paperback);Robert Silverberg;/book/show/968902.Dying_Inside;3.84;5,314;1972
6050678;Leviathan (Leviathan, #1);Scott Westerfeld;/book/show/6050678-leviathan;3.92;82,622;2009
15985402;Neptune's Brood (Freyaverse #2);Charles Stross;/book/show/15985402-neptune-s-brood;3.84;5,271;2013
5907;The Hobbit, or There and Back Again (Paperback);J.R.R. Tolkien;/book/show/5907.The_Hobbit_or_There_and_Back_Again;4.27;2,728,080;1937
513198;Wedge's Gamble (Star Wars: X-Wing, #2);Michael A. Stackpole;/book/show/513198.Wedge_s_Gamble;3.97;10,479;1996
68333;Beggars in Spain (Sleepless, #1);Nancy Kress;/book/show/68333.Beggars_in_Spain;3.94;7,123;1993
24985;Bellwether (Paperback);Connie Willis;/book/show/24985.Bellwether;3.92;10,526;1996
216363;The Man in the High Castle (Paperback);Philip K. Dick;/book/show/216363.The_Man_in_the_High_Castle;3.62;159,873;1962
18966819;Golden Son (Red Rising, #2);Pierce Brown;/book/show/18966819-golden-son;4.45;135,721;2015
96063;The Speed of Dark (Paperback);Elizabeth Moon;/book/show/96063.The_Speed_of_Dark;4.00;9,782;2002
21793182;Starflight (Starflight, #1);Melissa Landers;/book/show/21793182-starflight;3.87;11,189;2016
64924;Darwin's Children (Darwin's Radio #2);Greg Bear;/book/show/64924.Darwin_s_Children;3.64;5,052;2002
24237785;Planetfall (Planetfall, #1);Emma Newman;/book/show/24237785-planetfall;3.70;7,261;2015
416327;Eifelheim (Hardcover);Michael Flynn;/book/show/416327.Eifelheim;3.72;3,388;2006
161846;The Midwich Cuckoos (Mass Market Paperback);John Wyndham;/book/show/161846.The_Midwich_Cuckoos;3.93;16,304;1957
161849;Chocky (Mass Market Paperback);John Wyndham;/book/show/161849.Chocky;3.81;7,599;1968
30078567;The Collapsing Empire (The Interdependency, #1);John Scalzi;/book/show/30078567-the-collapsing-empire;4.10;32,245;2017
536478;The First Men in the Moon (Paperback);H.G. Wells;/book/show/536478.The_First_Men_in_the_Moon;3.69;12,235;1901
60229;Halo: The Fall of Reach (Paperback);Eric S. Nylund;/book/show/60229.Halo;4.27;20,141;2001
29661618;Just One Damned Thing After Another (The Chronicles of St Mary's, #1);Jodi Taylor;/book/show/29661618-just-one-damned-thing-after-another;3.88;25,064;2013
16234584;The Drowned World (Paperback);J.G. Ballard;/book/show/16234584-the-drowned-world;3.48;13,212;1962
41865;Twilight (Twilight, #1);Stephenie Meyer;/book/show/41865.Twilight;3.59;4,702,975;2005
13642710;Nexus (Nexus, #1);Ramez Naam;/book/show/13642710-nexus;4.05;16,473;2012
10644930;11/22/63 (Hardcover);Stephen King;/book/show/10644930-11-22-63;4.31;395,292;2011
41804;I, Robot (Robot, #0.1);Isaac Asimov;/book/show/41804.I_Robot;4.19;260,027;1950
284873;Hunting Party (The Serrano Legacy, #1);Elizabeth Moon;/book/show/284873.Hunting_Party;3.87;5,379;1993
24983;Doomsday Book (Oxford Time Travel, #1);Connie Willis;/book/show/24983.Doomsday_Book;4.03;45,645;1992
760111;Dark Apprentice (Star Wars: The Jedi Academy Trilogy, #2);Kevin J. Anderson;/book/show/760111.Dark_Apprentice;3.64;12,731;1994
760110;Jedi Search (Star Wars: The Jedi Academy Trilogy, #1);Kevin J. Anderson;/book/show/760110.Jedi_Search;3.65;14,547;1994
600349;Dangerous Visions (Paperback);Harlan Ellison;/book/show/600349.Dangerous_Visions;4.19;8,296;1967
24984;Passage (Paperback);Connie Willis;/book/show/24984.Passage;3.68;8,124;2001
30038654;Home (Binti, #2);Nnedi Okorafor;/book/show/30038654-home;4.10;15,971;2017
2278387;Saturn's Children (Freyaverse #1);Charles Stross;/book/show/2278387.Saturn_s_Children;3.57;6,942;2008
724666;Nine Tomorrows (Mass Market Paperback);Isaac Asimov;/book/show/724666.Nine_Tomorrows;4.14;4,721;1959
35519101;Rogue Protocol (The Murderbot Diaries, #3);Martha Wells;/book/show/35519101-rogue-protocol;4.28;21,125;2018
34084;The Waste Lands (The Dark Tower, #3);Stephen King;/book/show/34084.The_Waste_Lands;4.24;174,146;1991
2493;The Time Machine (Paperback);H.G. Wells;/book/show/2493.The_Time_Machine;3.89;387,343;1895
35519109;Exit Strategy (The Murderbot Diaries, #4);Martha Wells;/book/show/35519109-exit-strategy;4.41;18,966;2018
64725;A World Out of Time (The State, #1);Larry Niven;/book/show/64725.A_World_Out_of_Time;3.81;5,191;1976
40855636;How Long 'til Black Future Month? (Hardcover);N.K. Jemisin;/book/show/40855636-how-long-til-black-future-month;4.29;7,268;2018
9917938;Blood Red Road (Dust Lands, #1);Moira Young;/book/show/9917938-blood-red-road;3.92;57,770;2011
8704;Starship Titanic (Paperback);Terry Jones;/book/show/8704.Starship_Titanic;3.60;10,949;1997
76171;We (Paperback);Yevgeny Zamyatin;/book/show/76171.We;3.93;63,118;1921
13188676;Ignite Me (Shatter Me, #3);Tahereh Mafi;/book/show/13188676-ignite-me;4.42;124,850;2014
12398719;Invincible (The Lost Fleet: Beyond the Frontier, #2);Jack Campbell;/book/show/12398719-invincible;4.11;10,568;2012
23168817;The Dark Forest (Remembrance of Earth’s Past, #2);Liu Cixin;/book/show/23168817-the-dark-forest;4.41;53,590;2008
101864;Iron Sunrise (Eschaton, #2);Charles Stross;/book/show/101864.Iron_Sunrise;3.97;8,700;2004
32927239;Raven Stratagem (The Machineries of Empire, #2);Yoon Ha Lee;/book/show/32927239-raven-stratagem;4.14;5,879;2017
7975415;Hull Zero Three (Hardcover);Greg Bear;/book/show/7975415-hull-zero-three;3.38;4,943;2010
34409176;The Dreamers (Hardcover);Karen Thompson Walker;/book/show/34409176-the-dreamers;3.65;24,372;2019
50877;The Number of the Beast (The World As Myth);Robert A. Heinlein;/book/show/50877.The_Number_of_the_Beast;3.61;11,455;1980
77740;In Enemy Hands (Honor Harrington, #7);David Weber;/book/show/77740.In_Enemy_Hands;4.23;14,484;1997
18007564;The Martian (Hardcover);Andy Weir;/book/show/18007564-the-martian;4.40;758,451;2012
23168818;Time Salvager (Time Salvager, #1);Wesley Chu;/book/show/23168818-time-salvager;3.68;3,967;2015
52826366;Emergency Skin (Audible Audio);N.K. Jemisin;/book/show/52826366-emergency-skin;4.02;6,930;2019
672244;Helliconia Spring (Helliconia, #1);Brian W. Aldiss;/book/show/672244.Helliconia_Spring;3.61;3,472;1982
36686547;The Tea Master and the Detective (The Universe of Xuya);Aliette de Bodard;/book/show/36686547-the-tea-master-and-the-detective;3.90;3,303;2018
18476102;Lines of Departure (Frontlines, #2);Marko Kloos;/book/show/18476102-lines-of-departure;4.10;15,082;2014
7971;The Call of Earth (Homecoming, #2);Orson Scott Card;/book/show/7971.The_Call_of_Earth;3.58;10,875;1993
16948;Children of God (The Sparrow, #2);Mary Doria Russell;/book/show/16948.Children_of_God;4.06;17,006;1998
61916;Young Miles (Vorkosigan Omnibus, #2);Lois McMaster Bujold;/book/show/61916.Young_Miles;4.39;5,776;1997
464609;Anvil of Stars (Forge of God, #2);Greg Bear;/book/show/464609.Anvil_of_Stars;3.92;5,949;1992
61915;Falling Free (Vorkosigan Saga, #4);Lois McMaster Bujold;/book/show/61915.Falling_Free;3.83;16,771;1987
34523174;Into the Drowning Deep (Rolling in the Deep, #1);Mira Grant;/book/show/34523174-into-the-drowning-deep;4.03;11,107;2017
13497991;The Hydrogen Sonata (Culture #10);Iain M. Banks;/book/show/13497991-the-hydrogen-sonata;4.18;17,943;2012
13455112;Origin (Corpus, #1);Jessica Khoury;/book/show/13455112-origin;3.89;14,511;2012
29475447;A Closed and Common Orbit (Wayfarers, #2);Becky Chambers;/book/show/29475447-a-closed-and-common-orbit;4.33;30,313;2016
338128;The Better Part of Valor (Confederation, #2);Tanya Huff;/book/show/338128.The_Better_Part_of_Valor;4.06;4,884;2002
43615;The Gunslinger (Paperback);Stephen King;/book/show/43615.The_Gunslinger;3.95;488,600;1982
57043;Foreigner (Foreigner, #1);C.J. Cherryh;/book/show/57043.Foreigner;3.94;7,532;1994
57045;Downbelow Station (The Company Wars, #1);C.J. Cherryh;/book/show/57045.Downbelow_Station;3.91;12,574;1981
47626;Shade's Children (Paperback);Garth Nix;/book/show/47626.Shade_s_Children;3.90;11,639;1997
9549;Shadows of the Empire (Star Wars);Steve Perry;/book/show/9549.Shadows_of_the_Empire;3.82;15,591;1996
7800188;Virals (Virals, #1);Kathy Reichs;/book/show/7800188-virals;3.94;35,380;2010
10170545;The Children of the Sky  (Zones of Thought, #3);Vernor Vinge;/book/show/10170545-the-children-of-the-sky;3.64;5,689;2011
32075825;The Rise and Fall of D.O.D.O. (Hardcover);Neal Stephenson;/book/show/32075825-the-rise-and-fall-of-d-o-d-o;3.86;21,909;2017
10174795;Glow (Sky Chasers, #1);Amy Kathleen Ryan;/book/show/10174795-glow;3.52;13,007;2011
6453280;Doubleblind (Sirantha Jax, #3);Ann Aguirre;/book/show/6453280-doubleblind;3.99;4,854;2009
22328546;Red Queen (Red Queen, #1);Victoria Aveyard;/book/show/22328546-red-queen;4.06;498,673;2015
42975172;The Testaments (Hardcover);Margaret Atwood;/book/show/42975172-the-testaments;4.21;142,268;2019
127566;The Skies of Pern (Pern, #16);Anne McCaffrey;/book/show/127566.The_Skies_of_Pern;4.07;13,676;2001
776573;Riddley Walker (Paperback);Russell Hoban;/book/show/776573.Riddley_Walker;4.03;6,728;1980
13453029;Wool Omnibus (Silo, #1);Hugh Howey;/book/show/13453029-wool-omnibus;4.23;150,608;2012
11830394;2312 (Hardcover);Kim Stanley Robinson;/book/show/11830394-2312;3.45;15,427;2012
16150831;In The Afterlight (The Darkest Minds, #3);Alexandra Bracken;/book/show/16150831-in-the-afterlight;4.30;44,603;2014
5129;Brave New World (Paperback);Aldous Huxley;/book/show/5129.Brave_New_World;3.99;1,354,467;1932
17735;Light (Kefahuchi Tract, #1);M. John Harrison;/book/show/17735.Light;3.60;4,702;2002
77507;Red Mars (Mars Trilogy, #1);Kim Stanley Robinson;/book/show/77507.Red_Mars;3.85;63,524;1992
77504;Blue Mars (Mars Trilogy, #3);Kim Stanley Robinson;/book/show/77504.Blue_Mars;3.93;25,053;1996
77505;Green Mars (Mars Trilogy, #2);Kim Stanley Robinson;/book/show/77505.Green_Mars;3.93;30,948;1993
13574417;Alienated (Alienated, #1);Melissa Landers;/book/show/13574417-alienated;3.91;21,788;2014
40992;Shadow & Claw (The Book of the New Sun #1-2);Gene Wolfe;/book/show/40992.Shadow_Claw;4.02;15,482;1994
3467;The People of Sparks (Book of Ember, #2);Jeanne DuPrau;/book/show/3467.The_People_of_Sparks;3.67;49,803;2004
60929;Dawn (Xenogenesis, #1);Octavia E. Butler;/book/show/60929.Dawn;4.12;25,831;1987
18166988;Dark Eden (Dark Eden, #1);Chris Beckett;/book/show/18166988-dark-eden;3.76;6,468;2012
33555224;Thunderhead (Arc of a Scythe, #2);Neal Shusterman;/book/show/33555224-thunderhead;4.50;55,775;2018
68146;The Swarm (Hardcover);Frank Schätzing;/book/show/68146.The_Swarm;4.05;15,232;2004
552987;A War of Gifts (Ender's Saga, #1.1);Orson Scott Card;/book/show/552987.A_War_of_Gifts;3.67;14,695;2007
92610;Rocannon's World (Paperback);Ursula K. Le Guin;/book/show/92610.Rocannon_s_World;3.74;11,242;1966
776877;The Invasion (Animorphs, #1);K.A. Applegate;/book/show/776877.The_Invasion;3.80;13,135;1996
60925;Fledgling (Paperback);Octavia E. Butler;/book/show/60925.Fledgling;3.87;18,450;2005
29386918;Wildcard (Warcross, #2);Marie Lu;/book/show/29386918-wildcard;3.99;27,307;2018
26771521;Beacon 23 (Beacon 23, #1-5);Hugh Howey;/book/show/26771521-beacon-23;3.91;13,926;2015
31360;Children of the Mind (Ender's Saga, #4);Orson Scott Card;/book/show/31360.Children_of_the_Mind;3.76;93,821;1996
234724;Shadow Puppets (The Shadow Series, #3);Orson Scott Card;/book/show/234724.Shadow_Puppets;3.89;52,184;2002
37534907;The City in the Middle of the Night (Hardcover);Charlie Jane Anders;/book/show/37534907-the-city-in-the-middle-of-the-night;3.58;4,625;2019
5048174;2BR02B (Kindle Edition);Kurt Vonnegut Jr.;/book/show/5048174-2br02b;3.95;15,259;1968
352777;Seeker (Alex Benedict #3);Jack McDevitt;/book/show/352777.Seeker;3.91;6,909;2005
70771;Nightfall and Other Stories (Mass Market Paperback);Isaac Asimov;/book/show/70771.Nightfall_and_Other_Stories;4.28;12,198;1969
24761;An Acceptable Time (Time Quintet, #5);Madeleine L'Engle;/book/show/24761.An_Acceptable_Time;3.81;19,047;1989
139390;This Perfect Day (Mass Market Paperback);Ira Levin;/book/show/139390.This_Perfect_Day;4.02;7,407;1970
24765;Specials (Uglies, #3);Scott Westerfeld;/book/show/24765.Specials;3.77;163,688;2006
23129410;Welcome to Night Vale (Welcome to Night Vale, #1);Joseph Fink;/book/show/23129410-welcome-to-night-vale;3.84;31,115;2015
18490707;Earth Awakens (The First Formic War, #3);Orson Scott Card;/book/show/18490707-earth-awakens;4.08;10,105;2014
331256;Roadside Picnic (Paperback);Arkady Strugatsky;/book/show/331256.Roadside_Picnic;4.19;38,350;1972
373399;Beyond the Blue Event Horizon (Heechee Saga, #2);Frederik Pohl;/book/show/373399.Beyond_the_Blue_Event_Horizon;3.95;11,925;1980
9593911;Pandemonium (Delirium, #2);Lauren Oliver;/book/show/9593911-pandemonium;4.05;216,075;2012
10874177;Etiquette & Espionage (Finishing School, #1);Gail Carriger;/book/show/10874177-etiquette-espionage;3.81;41,992;2013
270259;Slow River (Paperback);Nicola Griffith;/book/show/270259.Slow_River;3.85;3,592;1995
2749148;Last and First Men (Paperback);Olaf Stapledon;/book/show/2749148-last-and-first-men;3.80;4,847;1930
149267;The Stand (Hardcover);Stephen King;/book/show/149267.The_Stand;4.34;579,823;1978
5292173;Relentless (The Lost Fleet, #5);Jack Campbell;/book/show/5292173-relentless;4.06;14,930;2009
27059;Her Smoke Rose Up Forever (Paperback);James Tiptree Jr.;/book/show/27059.Her_Smoke_Rose_Up_Forever;4.21;3,521;1990
776489;Inherit the Stars (Giants, #1);James P. Hogan;/book/show/776489.Inherit_the_Stars;4.08;3,773;1977
27000;Lost in a Good Book (Thursday Next, #2);Jasper Fforde;/book/show/27000.Lost_in_a_Good_Book;4.14;47,857;2002
252838;Lord Valentine's Castle (Lord Valentine, #1);Robert Silverberg;/book/show/252838.Lord_Valentine_s_Castle;3.89;8,377;1979
25843420;The Atlantis Gene (The Origin Mystery, #1);A.G. Riddle;/book/show/25843420-the-atlantis-gene;3.72;55,502;2013
28541;Dragonsong (Harper Hall, #1);Anne McCaffrey;/book/show/28541.Dragonsong;4.24;46,056;1976
41940388;The Test (Paperback);Sylvain Neuvel;/book/show/41940388-the-test;3.87;9,197;2019
20249;Hunters of Dune (Dune Chronicles, #7);Brian Herbert;/book/show/20249.Hunters_of_Dune;3.65;12,194;2006
45152372;How to Stop Time (Paperback);Matt Haig;/book/show/45152372-how-to-stop-time;3.85;58,895;2017
6325285;Rubinrot (Edelstein-Trilogie, #1);Kerstin Gier;/book/show/6325285-rubinrot;4.11;103,109;2009
25059;Brightness Reef (Uplift Storm Trilogy, #1);David Brin;/book/show/25059.Brightness_Reef;3.90;9,555;1995
14150;The Jennifer Morgue (Laundry Files, #2);Charles Stross;/book/show/14150.The_Jennifer_Morgue;4.03;12,402;2006
6431790;Fang (Maximum Ride, #6);James Patterson;/book/show/6431790-fang;4.06;55,481;2010
625603;Horus Rising (Horus Heresy #1);Dan Abnett;/book/show/625603.Horus_Rising;4.19;14,677;2006
226004;A Deepness in the Sky (Zones of Thought, #2);Vernor Vinge;/book/show/226004.A_Deepness_in_the_Sky;4.32;27,802;1999
6665847;Daemon (Daemon, #1);Daniel Suarez;/book/show/6665847-daemon;4.16;38,218;2006
6597651;The Windup Girl (Hardcover);Paolo Bacigalupi;/book/show/6597651-the-windup-girl;3.75;61,763;2009
525304;Star Maker (Paperback);Olaf Stapledon;/book/show/525304.Star_Maker;3.93;6,170;1937
48722;Predator's Gold (Mortal Engines Quartet #2);Philip Reeve;/book/show/48722.Predator_s_Gold;3.97;16,787;2003
968827;Where Late the Sweet Birds Sang (Hardcover);Kate Wilhelm;/book/show/968827.Where_Late_the_Sweet_Birds_Sang;3.87;8,679;1976
1902241;The Adoration of Jenna Fox (Jenna Fox Chronicles, #1);Mary E. Pearson;/book/show/1902241.The_Adoration_of_Jenna_Fox;3.69;45,608;2008
651964;The Positronic Man (Robot #0.6);Isaac Asimov;/book/show/651964.The_Positronic_Man;4.09;5,592;1992
1194366;The True Meaning of Smekday (Hardcover);Adam Rex;/book/show/1194366.The_True_Meaning_of_Smekday;4.10;8,705;2007
26170028;The Vital Abyss (The Expanse, #5.5);James S.A. Corey;/book/show/26170028-the-vital-abyss;3.88;8,386;2015
203288;The Ship Who Sang (Brainship, #1);Anne McCaffrey;/book/show/203288.The_Ship_Who_Sang;4.02;21,846;1969
759517;Hard to Be a God (Hardcover);Arkady Strugatsky;/book/show/759517.Hard_to_Be_a_God;4.19;9,495;1964
40523931;The Light Brigade (Hardcover);Kameron Hurley;/book/show/40523931-the-light-brigade;3.99;4,063;2019
222472;Halting State (Halting State, #1);Charles Stross;/book/show/222472.Halting_State;3.79;11,453;2007
116356;Footfall (Paperback);Larry Niven;/book/show/116356.Footfall;3.91;13,868;1985
44767458;Dune (Dune, #1);Frank Herbert;/book/show/44767458-dune;4.22;681,736;1965
7937744;Surface Detail (Culture #9);Iain M. Banks;/book/show/7937744-surface-detail;4.25;22,186;2010
20821111;The Young Elites (The Young Elites, #1);Marie Lu;/book/show/20821111-the-young-elites;3.90;99,547;2014
941731;The Death of Grass (Paperback);John Christopher;/book/show/941731.The_Death_of_Grass;3.88;7,129;1956
40379;The Warlord of Mars (Barsoom, #3);Edgar Rice Burroughs;/book/show/40379.The_Warlord_of_Mars;3.86;12,500;1914
41160292;Exhalation: Stories (Kindle Edition);Ted Chiang;/book/show/41160292-exhalation;4.30;21,026;2019
908311;The Female Man (Paperback);Joanna Russ;/book/show/908311.The_Female_Man;3.53;5,773;1975
493456;Extras (Uglies, #4);Scott Westerfeld;/book/show/493456.Extras;3.59;100,339;2006
7841670;CryoBurn (Vorkosigan Saga, #14);Lois McMaster Bujold;/book/show/7841670-cryoburn;4.07;12,421;2010
25446297;Unearthed (Unearthed, #1);Amie Kaufman;/book/show/25446297-unearthed;3.82;5,699;2017
100933;That Hideous Strength (The Space Trilogy, #3);C.S. Lewis;/book/show/100933.That_Hideous_Strength;3.88;28,628;1945
337116;The Difference Engine  (Paperback);William Gibson;/book/show/337116.The_Difference_Engine;3.42;18,268;1990
334176;The Sparrow (The Sparrow, #1);Mary Doria Russell;/book/show/334176.The_Sparrow;4.16;56,714;1996
7081;The Android's Dream (The Android's Dream #1);John Scalzi;/book/show/7081.The_Android_s_Dream;3.97;17,247;2006
12591698;Caliban's War (The Expanse, #2);James S.A. Corey;/book/show/12591698-caliban-s-war;4.34;88,756;2012
17171909;Brilliance (Brilliance Saga, #1);Marcus Sakey;/book/show/17171909-brilliance;3.96;28,931;2013
267282;Mars (The Grand Tour, #4);Ben Bova;/book/show/267282.Mars;3.85;7,765;1992
428042;Airborn (Matt Cruse, #1);Kenneth Oppel;/book/show/428042.Airborn;4.17;22,942;2004
47970;Jumper (Jumper, #1);Steven Gould;/book/show/47970.Jumper;3.91;12,889;1992
11337912;The Prisoner of Cell 25 (Michael Vey, #1);Richard Paul Evans;/book/show/11337912-the-prisoner-of-cell-25;4.21;34,107;2011
6285903;Retribution Falls (Tales of the Ketty Jay, #1);Chris Wooding;/book/show/6285903-retribution-falls;3.97;8,491;2009
218677;Callahan's Crosstime Saloon (Callahan's #1);Spider Robinson;/book/show/218677.Callahan_s_Crosstime_Saloon;4.17;9,777;1977
37796866;Vox (Hardcover);Christina Dalcher;/book/show/37796866-vox;3.57;44,684;2018
6171892;Genesis (Hardcover);Bernard Beckett;/book/show/6171892-genesis;3.88;10,946;2006
216422;The Last Command (Star Wars: The Thrawn Trilogy, #3);Timothy Zahn;/book/show/216422.The_Last_Command;4.23;43,198;1993
8306761;For Darkness Shows the Stars (For Darkness Shows the Stars, #1);Diana Peterfreund;/book/show/8306761-for-darkness-shows-the-stars;3.88;17,975;2012
3899465;Sent (The Missing, #2);Margaret Peterson Haddix;/book/show/3899465-sent;3.95;15,827;2009
3393124;Max (Maximum Ride, #5);James Patterson;/book/show/3393124-max;4.07;67,509;2009
349090;Infinity Welcomes Careful Drivers (Red Dwarf #1);Grant Naylor;/book/show/349090.Infinity_Welcomes_Careful_Drivers;4.06;25,266;1989
33311863;American War (Kindle Edition);Omar El Akkad;/book/show/33311863-american-war;3.79;27,428;2017
22566044;Fluency (Confluence, #1);Jennifer Foehner Wells;/book/show/22566044-fluency;3.81;9,884;2014
89190;Redemption Ark (Revelation Space, #2);Alastair Reynolds;/book/show/89190.Redemption_Ark;4.15;22,695;2002
265287;A Forest of Stars (The Saga of Seven Suns, #2);Kevin J. Anderson;/book/show/265287.A_Forest_of_Stars;3.89;5,915;2003
6690798;The Passage (The Passage, #1);Justin Cronin;/book/show/6690798-the-passage;4.04;178,749;2010
1675216;Found (The Missing, #1);Margaret Peterson Haddix;/book/show/1675216.Found;3.98;36,533;2008
89195;The Prefect (Prefect Dreyfus Emergency, #1);Alastair Reynolds;/book/show/89195.The_Prefect;4.16;14,424;2007
21620;Forever Free (The Forever War, #3);Joe Haldeman;/book/show/21620.Forever_Free;3.43;5,335;1999
76679;Forward the Foundation (Foundation: Prequel #2);Isaac Asimov;/book/show/76679.Forward_the_Foundation;4.16;42,298;1993
976;Deception Point (Mass Market Paperback);Dan Brown;/book/show/976.Deception_Point;3.71;569,232;2001
15790842;Life After Life (Todd Family, #1);Kate Atkinson;/book/show/15790842-life-after-life;3.76;190,700;2013
18130;A Wind in the Door (Time Quintet, #2);Madeleine L'Engle;/book/show/18130.A_Wind_in_the_Door;4.03;109,643;1973
20501606;Futuristic Violence and Fancy Suits (Zoey Ashe, #1);David  Wong;/book/show/20501606-futuristic-violence-and-fancy-suits;3.99;12,357;2015
176850;The Ship Who Searched (Brainship, #3);Anne McCaffrey;/book/show/176850.The_Ship_Who_Searched;4.09;10,771;1992
3182799;Wanderlust (Sirantha Jax, #2);Ann Aguirre;/book/show/3182799-wanderlust;3.87;5,943;2008
61958;Moreta: Dragonlady of Pern (Pern, #7);Anne McCaffrey;/book/show/61958.Moreta;3.99;25,460;1983
18800655;Terms of Enlistment (Frontlines #1);Marko Kloos;/book/show/18800655-terms-of-enlistment;4.00;21,959;2013
21805681;Unlocked: An Oral History of Haden's Syndrome (Lock In, #0.5);John Scalzi;/book/show/21805681-unlocked;3.97;6,574;2014
697251;Martian Time-Slip (Paperback);Philip K. Dick;/book/show/697251.Martian_Time_Slip;3.77;10,298;1964
156784;Permutation City (Subjective Cosmology #2);Greg Egan;/book/show/156784.Permutation_City;4.08;7,265;1994
26895161;Life Debt (Star Wars: Aftermath, #2);Chuck Wendig;/book/show/26895161-life-debt;3.73;11,099;2016
89188;Galactic North (Hardcover);Alastair Reynolds;/book/show/89188.Galactic_North;4.10;6,850;2006
18889230;Odyssey One (Odyssey One, #1);Evan Currie;/book/show/18889230-odyssey-one;4.06;10,976;2011
44439416;Chapterhouse: Dune (Dune Chronicles, #6);Frank Herbert;/book/show/44439416-chapterhouse;3.91;43,946;1985
44439415;God Emperor of Dune (Dune Chronicles, #4);Frank Herbert;/book/show/44439415-god-emperor-of-dune;3.85;63,013;1981
